Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_AM,o00407-0299200060241.logjez,02992,0006,1015,0241,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,21B1E2FC
2022_2t_AM,o00407-0299200060242.logjez,02992,0006,1015,0242,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2EAB3AA2
2022_2t_AM,o00407-0299200060243.logjez,02992,0006,1015,0243,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,51C1B193
2022_2t_AM,o00407-0299200060244.logjez,02992,0006,1015,0244,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E70FEB66
2022_2t_AM,o00407-0299200060245.logjez,02992,0006,1015,0245,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A1060B96
2022_2t_AM,o00407-0299200060246.logjez,02992,0006,1023,0246,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,83898BDA
2022_2t_AM,o00407-0299200060247.logjez,02992,0006,1023,0247,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,85F56977
2022_2t_AM,o00407-0299200060248.logjez,02992,0006,1023,0248,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6DC710DB
2022_2t_AM,o00407-0299200060249.logjez,02992,0006,1040,0249,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,30468270
2022_2t_AM,o00407-0299200060250.logjez,02992,0006,1040,0250,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,96384DC0
2022_2t_AM,o00407-0299200060251.logjez,02992,0006,1040,0251,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4611D20E
2022_2t_AM,o00407-0299200060252.logjez,02992,0006,1040,0252,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E3DFF743
2022_2t_AM,o00407-0299200060253.logjez,02992,0006,1040,0253,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7EA3AEB6
2022_2t_AM,o00407-0299200060254.logjez,02992,0006,1040,0254,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BD01C767
2022_2t_AM,o00407-0299200060255.logjez,02992,0006,1040,0255,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,262B530A
2022_2t_AM,o00407-0299200060256.logjez,02992,0006,1058,0256,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A44B47A7
2022_2t_AM,o00407-0299200060257.logjez,02992,0006,1058,0257,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BD6AF485
2022_2t_AM,o00407-0299200060258.logjez,02992,0006,1058,0258,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DB1E9E2C
2022_2t_AM,o00407-0299200060259.logjez,02992,0006,1058,0259,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AF14F296
2022_2t_AM,o00407-0299200060260.logjez,02992,0006,1058,0260,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9CE9A668
2022_2t_AM,o00407-0299200060261.logjez,02992,0006,1058,0261,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9A2B0668
2022_2t_AM,o00407-0299200060262.logjez,02992,0006,1058,0262,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0E07A749
2022_2t_AM,o00407-0299200060285.logjez,02992,0006,1058,0285,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,EE39CB3A
2022_2t_AM,o00407-9835300560001.logjez,98353,0056,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2C7D4BF9
2022_2t_AM,o00407-9835300560002.logjez,98353,0056,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,13908B26
2022_2t_AM,o00407-9835300560003.logjez,98353,0056,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,578A030A
2022_2t_AM,o00407-9835300560004.logjez,98353,0056,1015,0004,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CA721E23
2022_2t_AM,o00407-9835300560005.logjez,98353,0056,1015,0005,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7C855F60
2022_2t_AM,o00407-9835300560006.logjez,98353,0056,1015,0006,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,14B8C382
2022_2t_AM,o00407-9835300560007.logjez,98353,0056,1015,0007,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,77A26FF2
2022_2t_AM,o00407-9835300560008.logjez,98353,0056,1015,0008,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,53BA19C8
2022_2t_AM,o00407-9835300560009.logjez,98353,0056,1015,0009,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5AE0AE65
2022_2t_AM,o00407-9835300560010.logjez,98353,0056,1015,0010,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,91A0577F
2022_2t_AM,o00407-9835300560011.logjez,98353,0056,1015,0011,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CEFE0196
2022_2t_AM,o00407-9835300560012.logjez,98353,0056,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7ADECD6D
2022_2t_AM,o00407-9835300560013.logjez,98353,0056,1015,0013,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A92FA263
2022_2t_AM,o00407-9835300560014.logjez,98353,0056,1015,0014,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,59C34B06
2022_2t_AM,o00407-9835300560015.logjez,98353,0056,1015,0015,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BF10F99F
2022_2t_AM,o00407-9835300560016.logjez,98353,0056,1023,0016,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C756A255
2022_2t_AM,o00407-9835300560017.logjez,98353,0056,1023,0017,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,143C1774
2022_2t_AM,o00407-9835300560018.logjez,98353,0056,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8332DDC5
2022_2t_AM,o00407-9835300560019.logjez,98353,0056,1040,0019,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4907CECA
2022_2t_AM,o00407-9835300560020.logjez,98353,0056,1058,0020,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AA503017
2022_2t_AM,o00407-9835300560021.logjez,98353,0056,1066,0021,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D98AA809
2022_2t_AM,o00407-9835300560023.logjez,98353,0056,1074,0023,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,EB316FE0
2022_2t_AM,o00407-9835300560024.logjez,98353,0056,1082,0024,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ADF87182
2022_2t_AM,o00407-9835300560025.logjez,98353,0056,1090,0025,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,606F2BA4
2022_2t_AM,o00407-9835300560026.logjez,98353,0056,1104,0026,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,3CA9D2E3
2022_2t_AM,o00407-9835300560027.logjez,98353,0056,1104,0027,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D78A1F0E
2022_2t_AM,o00407-9835300560028.logjez,98353,0056,1554,0028,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D1E0A196
2022_2t_AM,o00407-9835300560029.logjez,98353,0056,1554,0029,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,55B8BA1A
2022_2t_AM,o00407-9835300560030.logjez,98353,0056,1554,0030,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7CDE213D
2022_2t_AM,o00407-9835300560031.logjez,98353,0056,1554,0031,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6530B3AC
2022_2t_AM,o00407-9835300560032.logjez,98353,0056,1554,0032,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F415166B
2022_2t_AM,o00407-9835300560033.logjez,98353,0056,1554,0033,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,657F5AD2
2022_2t_AM,o00407-9835300560034.logjez,98353,0056,1120,0034,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,813D1064
2022_2t_AM,o00407-9835300560036.logjez,98353,0056,1147,0036,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,01050632
2022_2t_AM,o00407-9835300560039.logjez,98353,0056,1171,0039,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A96E8215
2022_2t_AM,o00407-9835300560040.logjez,98353,0056,1279,0040,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D37C1E66
2022_2t_AM,o00407-9835300560041.logjez,98353,0056,1198,0041,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2B7CCFF0
2022_2t_AM,o00407-9835300560042.logjez,98353,0056,1201,0042,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7FD82686
2022_2t_AM,o00407-9835300560043.logjez,98353,0056,1295,0043,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,133DEA2A
2022_2t_AM,o00407-9835300560044.logjez,98353,0056,1236,0044,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6AA37F8D
2022_2t_AM,o00407-9835300560045.logjez,98353,0056,1244,0045,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CDA1821D
2022_2t_AM,o00407-9835300560046.logjez,98353,0056,1252,0046,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2DBBC887
2022_2t_AM,o00407-9835300560047.logjez,98353,0056,1040,0047,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0EFAC6EA
2022_2t_AM,o00407-9835300560048.logjez,98353,0056,1279,0048,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,89CAE66B
2022_2t_AM,o00407-9835300560050.logjez,98353,0056,1295,0050,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5DAD8CC4
2022_2t_AM,o00407-9835300560051.logjez,98353,0056,1309,0051,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8BFEE3CA
2022_2t_AM,o00407-9835300560052.logjez,98353,0056,1384,0052,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D980C743
2022_2t_AM,o00407-9835300560053.logjez,98353,0056,1384,0053,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B02B5DE4
2022_2t_AM,o00407-9835300560054.logjez,98353,0056,1279,0054,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,05F62B95
2022_2t_AM,o00407-9835300560056.logjez,98353,0056,1384,0056,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,569531E3
2022_2t_AM,o00407-9835300560057.logjez,98353,0056,1058,0057,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,494EB6E3
2022_2t_AM,o00407-9835300560058.logjez,98353,0056,1112,0058,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C2905624
2022_2t_AM,o00407-9835300560060.logjez,98353,0056,1384,0060,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,136FAC93
2022_2t_AM,o00407-9835300560061.logjez,98353,0056,1384,0061,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B0C3146F
2022_2t_AM,o00407-9835300560062.logjez,98353,0056,1104,0062,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,895BEB6E
2022_2t_AM,o00407-9835300560063.logjez,98353,0056,1295,0063,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2499F21D
2022_2t_AM,o00407-9835300560064.logjez,98353,0056,1350,0064,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,754F64B4
2022_2t_AM,o00407-9835300560065.logjez,98353,0056,1341,0065,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,249A545A
2022_2t_AM,o00407-9835300560066.logjez,98353,0056,1341,0066,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,90E8857D
2022_2t_AM,o00407-9835300560067.logjez,98353,0056,1341,0067,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,39FBDE58
2022_2t_AM,o00407-9835300560068.logjez,98353,0056,1341,0068,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9D74EA15
2022_2t_AM,o00407-9835300560069.logjez,98353,0056,1341,0069,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,730325CB
2022_2t_AM,o00407-9835300560070.logjez,98353,0056,1392,0070,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4241D7D1
2022_2t_AM,o00407-9835300560071.logjez,98353,0056,1384,0071,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,973B8973
2022_2t_AM,o00407-9835300560072.logjez,98353,0056,1368,0072,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FEDDE660
2022_2t_AM,o00407-9835300560073.logjez,98353,0056,1015,0073,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E9BD1B55
2022_2t_AM,o00407-9835300560074.logjez,98353,0056,1414,0074,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,34B85067
2022_2t_AM,o00407-9835300560075.logjez,98353,0056,1392,0075,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C50F2582
2022_2t_AM,o00407-9835300560076.logjez,98353,0056,1376,0076,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,299FE616
2022_2t_AM,o00407-9835300560077.logjez,98353,0056,1384,0077,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,16DC8404
2022_2t_AM,o00407-9835300560078.logjez,98353,0056,1384,0078,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AB392A36
2022_2t_AM,o00407-9835300560079.logjez,98353,0056,1201,0079,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B4A4BFBE
2022_2t_AM,o00407-9835300560080.logjez,98353,0056,1422,0080,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1F6C1270
2022_2t_AM,o00407-9835300560081.logjez,98353,0056,1430,0081,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,643E5B31
2022_2t_AM,o00407-9835300560082.logjez,98353,0056,1392,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AA51B021
2022_2t_AM,o00407-9835300560084.logjez,98353,0056,1392,0084,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,250117E2
2022_2t_AM,o00407-9835300560085.logjez,98353,0056,1082,0085,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BF77848E
2022_2t_AM,o00407-9835300560086.logjez,98353,0056,1422,0086,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C3CE99DB
2022_2t_AM,o00407-9835300560087.logjez,98353,0056,1112,0087,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2D101813
2022_2t_AM,o00407-9835300560088.logjez,98353,0056,1236,0088,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C2472E4C
2022_2t_AM,o00407-9835300560089.logjez,98353,0056,1201,0089,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,766B3116
2022_2t_AM,o00407-9835300560090.logjez,98353,0056,1104,0090,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,64083E9E
2022_2t_AM,o00407-9835300560091.logjez,98353,0056,1058,0091,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,266D9ADA
2022_2t_AM,o00407-9835300560092.logjez,98353,0056,1414,0092,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F5CBE583
2022_2t_AM,o00407-9835300560093.logjez,98353,0056,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C81C63B0
2022_2t_AM,o00407-9835300560095.logjez,98353,0056,1341,0095,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4EB6E286
2022_2t_AM,o00407-9835300560096.logjez,98353,0056,1082,0096,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,00A7653D
2022_2t_AM,o00407-9835300560097.logjez,98353,0056,1422,0097,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D56C49E3
2022_2t_AM,o00407-9835300560098.logjez,98353,0056,1112,0098,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4CFD5407
2022_2t_AM,o00407-9835300560099.logjez,98353,0056,1279,0099,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,40946700
2022_2t_AM,o00407-9835300560100.logjez,98353,0056,1511,0100,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FB247C11
2022_2t_AM,o00407-9835300560101.logjez,98353,0056,1198,0101,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5A4D7853
2022_2t_AM,o00407-9835300560103.logjez,98353,0056,1236,0103,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CA065FBD
2022_2t_AM,o00407-9835300560104.logjez,98353,0056,1112,0104,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,19664CF1
2022_2t_AM,o00407-9835300560106.logjez,98353,0056,1422,0106,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0A58E40E
2022_2t_AM,o00407-9835300560108.logjez,98353,0056,1511,0108,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,684BD75B
2022_2t_AM,o00407-9835300560109.logjez,98353,0056,1279,0109,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5BD62CC8
2022_2t_AM,o00407-9835300560110.logjez,98353,0056,1120,0110,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9332E432
2022_2t_AM,o00407-9835300560114.logjez,98353,0056,1112,0114,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,34B45E72
2022_2t_AM,o00407-9835300560115.logjez,98353,0056,1201,0115,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F360A002
2022_2t_AM,o00407-9835300560116.logjez,98353,0056,1392,0116,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,581141C2
2022_2t_AM,o00407-9835300560117.logjez,98353,0056,1414,0117,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9E87837D
2022_2t_AM,o00407-9835300560118.logjez,98353,0056,1422,0118,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6C1E339C
2022_2t_AM,o00407-9835300560119.logjez,98353,0056,1023,0119,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4DA9A515
2022_2t_AM,o00407-9835300560120.logjez,98353,0056,1104,0120,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DFAD8666
2022_2t_AM,o00407-9835300560122.logjez,98353,0056,1236,0122,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9F051C95
2022_2t_AM,o00407-9835300560123.logjez,98353,0056,1112,0123,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D4DB5746
2022_2t_AM,o00407-9835300560124.logjez,98353,0056,1392,0124,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,3FFCCCE6
2022_2t_AM,o00407-9835300560125.logjez,98353,0056,1392,0125,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A3754FB9
2022_2t_AM,o00407-9835300560126.logjez,98353,0056,1422,0126,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AD1E8310
2022_2t_AM,o00407-9835300560127.logjez,98353,0056,1341,0127,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,499C1D73
2022_2t_AM,o00407-9835300560128.logjez,98353,0056,1112,0128,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2F1D2544
2022_2t_AM,o00407-9835300560129.logjez,98353,0056,1295,0129,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AAFC6F34
2022_2t_AM,o00407-9835300560130.logjez,98353,0056,1058,0130,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E4195709
2022_2t_AM,o00407-9835300560132.logjez,98353,0056,1201,0132,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,488E126B
2022_2t_AM,o00407-9835300560133.logjez,98353,0056,1392,0133,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D150ED4A
2022_2t_AM,o00407-9835300560134.logjez,02550,0065,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4573186C
2022_2t_AM,o00407-9835300560135.logjez,98353,0056,1112,0135,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9B9E60CF
2022_2t_AM,o00407-9835300560136.logjez,98353,0056,1520,0136,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,29B7B41D
2022_2t_AM,o00407-9835300560137.logjez,98353,0056,1392,0137,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,46D00167
2022_2t_AM,o00407-9835300560138.logjez,98353,0056,1384,0138,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6103C217
2022_2t_AM,o00407-9835300560139.logjez,98353,0056,1422,0139,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F55A3999
2022_2t_AM,o00407-9835300560140.logjez,98353,0056,1112,0140,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7327F1AA
2022_2t_AM,o00407-9835300560141.logjez,98353,0056,1511,0141,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5769515B
2022_2t_AM,o00407-9835300560142.logjez,98353,0056,1414,0142,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,316893D2
2022_2t_AM,o00407-9835300560143.logjez,98353,0056,1350,0143,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,38624E75
2022_2t_AM,o00407-9835300560144.logjez,98353,0056,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CD2030CD
2022_2t_AM,o00407-9835300560145.logjez,98353,0056,1201,0145,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6CEA9B0F
2022_2t_AM,o00407-9835300560146.logjez,98353,0056,1104,0146,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,03ACD141
2022_2t_AM,o00407-9835300560147.logjez,98353,0056,1198,0147,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D5FA9BAD
2022_2t_AM,o00407-9835300560148.logjez,98353,0056,1341,0148,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,18CA975D
2022_2t_AM,o00407-9835300560149.logjez,98353,0056,1384,0149,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,45996AA2
2022_2t_AM,o00407-9835300560150.logjez,98353,0056,1546,0150,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1D280092
2022_2t_AM,o00407-9835300560151.logjez,98353,0056,1554,0151,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,47BAD0FA
2022_2t_AM,o00407-9835300560152.logjez,98353,0056,1384,0152,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4167CE09
2022_2t_AM,o00407-9835300560153.logjez,98353,0056,1414,0153,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C1358664
2022_2t_AM,o00407-9835300560154.logjez,98353,0056,1201,0154,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,150CD8E8
2022_2t_AM,o00407-9835300560155.logjez,98353,0056,1546,0155,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,94CF49AD
2022_2t_AM,o00407-9835300560156.logjez,98353,0056,1082,0156,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,39965AED
2022_2t_AM,o00407-9835300560158.logjez,98353,0056,1554,0158,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A26EB81D
2022_2t_AM,o00407-9835300560159.logjez,98353,0056,1546,0159,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1A8A91C7
2022_2t_AM,o00407-9835300560160.logjez,98353,0056,1546,0160,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BBE8464E
2022_2t_AM,o00407-9835300560161.logjez,98353,0056,1597,0161,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CA076EAD
2022_2t_AM,o00407-9835300560162.logjez,98353,0056,1589,0162,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AA43D230
2022_2t_AM,o00407-9835300560163.logjez,98353,0056,1511,0163,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,43C906F9
2022_2t_AM,o00407-9835300560164.logjez,98353,0056,1546,0164,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AE896761
2022_2t_AM,o00407-9835300560165.logjez,98353,0056,1520,0165,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,11846EB2
2022_2t_AM,o00407-9835300560167.logjez,98353,0056,1589,0167,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FBCE3F85
2022_2t_AM,o00407-9835300560168.logjez,98353,0056,1082,0168,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,39140120
2022_2t_AM,o00407-9835300560169.logjez,98353,0056,1414,0169,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0F936A8A
2022_2t_AM,o00407-9835300560170.logjez,98353,0056,1104,0170,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ED550FDC
2022_2t_AM,o00407-9835300560172.logjez,98353,0056,1236,0172,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,21A80ECA
2022_2t_AM,o00407-9835300560174.logjez,98353,0056,1279,0174,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,85E84478
2022_2t_AM,o00407-9837000690001.logjez,98370,0069,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D02D983D
2022_2t_AM,o00407-9837000690002.logjez,98370,0069,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1F821C31
2022_2t_AM,o00407-9837000690003.logjez,98370,0069,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5F76DC14
2022_2t_AM,o00407-9837000690004.logjez,98370,0069,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E7C6E400
2022_2t_AM,o00407-9837000690005.logjez,98370,0069,1074,0005,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C7B079FF
2022_2t_AM,o00407-9837000690006.logjez,98370,0069,1023,0006,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,34C921E8
2022_2t_AM,o00407-9837000690007.logjez,98370,0069,1023,0007,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CEEE549F
2022_2t_AM,o00407-9837000690008.logjez,98370,0069,1023,0008,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AE413F76
2022_2t_AM,o00407-9837000690009.logjez,98370,0069,1023,0009,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A43358F9
2022_2t_AM,o00407-9837000690010.logjez,98370,0069,1074,0010,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F4A1F482
2022_2t_AM,o00407-9837000690011.logjez,98370,0069,1031,0011,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D4CA68A8
2022_2t_AM,o00407-9837000690012.logjez,98370,0069,1031,0012,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,86BA76E2
2022_2t_AM,o00407-9837000690013.logjez,98370,0069,1074,0013,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,92C1D437
