Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_RN,o00407-1621700320075.logjez,16217,0032,1147,0075,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,02543687
2022_2t_RN,o00407-1621700320076.logjez,16217,0032,1147,0076,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6A4B72F8
2022_2t_RN,o00407-1621700320078.logjez,16217,0032,1112,0078,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4B9C0507
2022_2t_RN,o00407-1621700320079.logjez,16217,0032,1171,0079,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6525E1E1
2022_2t_RN,o00407-1621700320083.logjez,16284,0032,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,D5ACA11E
2022_2t_RN,o00407-1621700320084.logjez,16217,0032,1228,0084,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0D1E7325
2022_2t_RN,o00407-1621700320088.logjez,16217,0032,1333,0088,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E0838C08
2022_2t_RN,o00407-1621700320089.logjez,16217,0032,1112,0089,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,52187518
2022_2t_RN,o00407-1621700320091.logjez,16217,0032,1309,0091,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9B890BB7
2022_2t_RN,o00407-1621700320092.logjez,16217,0032,1112,0092,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,97549371
2022_2t_RN,o00407-1621700320093.logjez,16217,0032,1040,0093,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8FE653A9
2022_2t_RN,o00407-1621700320094.logjez,16217,0032,1384,0094,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2AAF6029
2022_2t_RN,o00407-1621700320095.logjez,16217,0032,1376,0095,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,245EBD3D
2022_2t_RN,o00407-1621700320097.logjez,16217,0032,1384,0097,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,64DA12FA
2022_2t_RN,o00407-1621700320098.logjez,16217,0032,1040,0098,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B4BAEADE
2022_2t_RN,o00407-1621700320099.logjez,16217,0032,1074,0099,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4FF97D0C
2022_2t_RN,o00407-1621700320101.logjez,16217,0032,1368,0101,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D2880531
2022_2t_RN,o00407-1621700320102.logjez,16217,0032,1040,0102,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A3EF08EE
2022_2t_RN,o00407-1621700320103.logjez,16284,0032,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D2A8E303
2022_2t_RN,o00407-1621700320105.logjez,16217,0032,1040,0105,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,61E6EE8A
2022_2t_RN,o00407-1621700320108.logjez,16217,0032,1155,0108,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D88CD82D
2022_2t_RN,o00407-1621700320109.logjez,16217,0032,1155,0109,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E6790F88
2022_2t_RN,o00407-1621700320112.logjez,16217,0032,1228,0112,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CA7690C0
2022_2t_RN,o00407-1621700320113.logjez,16217,0032,1058,0113,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B103C507
2022_2t_RN,o00407-1621700320118.logjez,16217,0032,1309,0118,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B7D3BFF7
2022_2t_RN,o00407-1621700320125.logjez,16217,0032,1252,0125,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8D0D7A15
2022_2t_RN,o00407-1621700320126.logjez,16217,0032,1210,0126,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DC71BEAC
2022_2t_RN,o00407-1621700320127.logjez,16284,0032,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,52A29ADA
2022_2t_RN,o00407-1621700320145.logjez,16217,0032,1228,0145,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,481C5F02
2022_2t_RN,o00407-1621700320148.logjez,16217,0032,1147,0148,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,35FFD561
2022_2t_RN,o00407-1622500490057.logjez,16225,0049,1015,0057,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BE100C20
2022_2t_RN,o00407-1622500490058.logjez,16225,0049,1015,0058,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D2EB7D64
2022_2t_RN,o00407-1622500490059.logjez,16225,0049,1015,0059,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,96481CE3
2022_2t_RN,o00407-1622500490060.logjez,16225,0049,1015,0060,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B827CD98
2022_2t_RN,o00407-1622500490061.logjez,16225,0049,1015,0061,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EFC3BD06
2022_2t_RN,o00407-1622500490062.logjez,16225,0049,1015,0062,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C2BC7745
2022_2t_RN,o00407-1622500490063.logjez,16225,0049,1023,0063,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,116C9793
2022_2t_RN,o00407-1622500490064.logjez,16225,0049,1023,0064,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,643EE33E
2022_2t_RN,o00407-1622500490065.logjez,16225,0049,1023,0065,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,78F45774
2022_2t_RN,o00407-1622500490066.logjez,16225,0049,1023,0066,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C44DF504
2022_2t_RN,o00407-1622500490067.logjez,16225,0049,1031,0067,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6F20C550
2022_2t_RN,o00407-1622500490068.logjez,16225,0049,1031,0068,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,06B66AC3
2022_2t_RN,o00407-1622500490069.logjez,16225,0049,1040,0069,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0B2A3707
2022_2t_RN,o00407-1622500490111.logjez,16225,0049,1015,0111,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2277B364
2022_2t_RN,o00407-1622500490113.logjez,16225,0049,1023,0113,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,61FC0D2F
2022_2t_RN,o00407-1622500490114.logjez,16225,0049,1015,0114,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5BBEDC4F
2022_2t_RN,o00407-1622500490115.logjez,16225,0049,1015,0115,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5CB7C1B5
2022_2t_RN,o00407-1623300670066.logjez,16233,0067,1066,0066,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C6A41125
2022_2t_RN,o00407-1623300670067.logjez,16233,0067,1066,0067,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,16D1173F
2022_2t_RN,o00407-1623300670068.logjez,16233,0067,1023,0068,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8F07A241
2022_2t_RN,o00407-1623300670069.logjez,16233,0067,1023,0069,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A47581BB
2022_2t_RN,o00407-1623300670070.logjez,16233,0067,1023,0070,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,99CD926E
2022_2t_RN,o00407-1623300670071.logjez,16233,0067,1023,0071,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,697D4D73
2022_2t_RN,o00407-1623300670072.logjez,16233,0067,1023,0072,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C869EBF1
2022_2t_RN,o00407-1623300670073.logjez,16233,0067,1023,0073,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AD5CD2F7
2022_2t_RN,o00407-1623300670074.logjez,16233,0067,1031,0074,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,98BC1CD3
2022_2t_RN,o00407-1623300670075.logjez,16233,0067,1031,0075,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,484CED44
2022_2t_RN,o00407-1623300670076.logjez,16233,0067,1040,0076,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F09FCC19
2022_2t_RN,o00407-1623300670077.logjez,16233,0067,1040,0077,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8B7A7DB6
2022_2t_RN,o00407-1623300670078.logjez,16233,0067,1058,0078,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6FAF0EBD
2022_2t_RN,o00407-1623300670079.logjez,16233,0067,1058,0079,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,07ED3F1B
2022_2t_RN,o00407-1623300670080.logjez,16233,0067,1058,0080,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,508F34B3
2022_2t_RN,o00407-1623300670081.logjez,16233,0067,1066,0081,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,04E98E4E
2022_2t_RN,o00407-1623300670082.logjez,16233,0067,1066,0082,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2D9269DE
2022_2t_RN,o00407-1623300670083.logjez,16233,0067,1066,0083,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,39E66BEE
2022_2t_RN,o00407-1623300670084.logjez,16233,0067,1066,0084,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,84FDC879
2022_2t_RN,o00407-1623300670085.logjez,16233,0067,1066,0085,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AF96DF2A
2022_2t_RN,o00407-1623300670086.logjez,16233,0067,1066,0086,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,85857025
2022_2t_RN,o00407-1623300670087.logjez,16233,0067,1066,0087,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2FFF9AAC
2022_2t_RN,o00407-1623300670088.logjez,16233,0067,1066,0088,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,33CB2AC2
2022_2t_RN,o00407-1623300670089.logjez,16233,0067,1066,0089,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9EE24481
2022_2t_RN,o00407-1623300670090.logjez,16233,0067,1066,0090,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,556E2C44
2022_2t_RN,o00407-1623300670091.logjez,16233,0067,1066,0091,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3C941E92
2022_2t_RN,o00407-1623300670092.logjez,16233,0067,1074,0092,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6F5A93A8
2022_2t_RN,o00407-1623300670093.logjez,16233,0067,1074,0093,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BFFEF112
2022_2t_RN,o00407-1623300670094.logjez,16233,0067,1074,0094,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F3C6BD34
2022_2t_RN,o00407-1623300670095.logjez,16233,0067,1074,0095,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DC6F85C0
2022_2t_RN,o00407-1623300670096.logjez,16233,0067,1082,0096,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0CED400E
2022_2t_RN,o00407-1623300670097.logjez,16233,0067,1090,0097,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,10753F6F
2022_2t_RN,o00407-1623300670098.logjez,16233,0067,1090,0098,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A6E3394E
2022_2t_RN,o00407-1623300670099.logjez,16233,0067,1090,0099,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E9D6581D
2022_2t_RN,o00407-1624100080037.logjez,16241,0008,1090,0037,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8496C1EB
2022_2t_RN,o00407-1624100080038.logjez,16241,0008,1090,0038,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,66A9698E
2022_2t_RN,o00407-1624100080039.logjez,16241,0008,1023,0039,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3614FA10
2022_2t_RN,o00407-1624100080040.logjez,16241,0008,1023,0040,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DACFC4F5
2022_2t_RN,o00407-1624100080063.logjez,16241,0008,1090,0063,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F8E5CE30
2022_2t_RN,o00407-1624100080064.logjez,16241,0008,1015,0064,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FB9A2CD4
2022_2t_RN,o00407-1624100080074.logjez,16241,0008,1015,0074,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E55969C7
2022_2t_RN,o00407-1624100080082.logjez,16241,0008,1015,0082,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,82D749C2
2022_2t_RN,o00407-1624100080083.logjez,16241,0008,1015,0083,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D6D7BDC2
2022_2t_RN,o00407-1624100080087.logjez,16241,0008,1015,0087,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3AA0BF1D
2022_2t_RN,o00407-1624100080088.logjez,16241,0008,1015,0088,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5E72E4F7
2022_2t_RN,o00407-1624100080090.logjez,16241,0008,1015,0090,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,692264E2
2022_2t_RN,o00407-1624100080091.logjez,16241,0008,1090,0091,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,12C9622F
2022_2t_RN,o00407-1624100080094.logjez,16241,0008,1015,0094,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3A4E8138
2022_2t_RN,o00407-1624100080099.logjez,16241,0008,1023,0099,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F9B7E02E
2022_2t_RN,o00407-1625000310001.logjez,16250,0031,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,85AEF6B6
2022_2t_RN,o00407-1625000310002.logjez,16250,0031,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4614EB9D
2022_2t_RN,o00407-1625000310003.logjez,16250,0031,1040,0003,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,3062C591
2022_2t_RN,o00407-1625000310004.logjez,16250,0031,1040,0004,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E77A4582
2022_2t_RN,o00407-1625000310005.logjez,16250,0031,1040,0005,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ECA113EB
2022_2t_RN,o00407-1625000310006.logjez,16250,0031,1066,0006,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,737599F5
2022_2t_RN,o00407-1625000310007.logjez,16250,0031,1066,0007,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FC11D0E9
2022_2t_RN,o00407-1625000310008.logjez,16250,0031,1066,0008,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FF568C17
2022_2t_RN,o00407-1625000310009.logjez,16250,0031,1066,0009,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2F6EFDE8
2022_2t_RN,o00407-1625000310010.logjez,16250,0031,1066,0010,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5022B6E1
2022_2t_RN,o00407-1625000310011.logjez,16250,0031,1066,0011,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B6E4A340
2022_2t_RN,o00407-1625000310012.logjez,16250,0031,1040,0012,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,830E1EDC
2022_2t_RN,o00407-1625000310013.logjez,16250,0031,1082,0013,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7C729E05
2022_2t_RN,o00407-1625000310014.logjez,16250,0031,1082,0014,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,947CFA50
2022_2t_RN,o00407-1625000310015.logjez,16250,0031,1082,0015,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4414A91C
2022_2t_RN,o00407-1625000310016.logjez,16250,0031,1082,0016,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F9512063
2022_2t_RN,o00407-1625000310017.logjez,16250,0031,1082,0017,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FA1CFF85
2022_2t_RN,o00407-1625000310018.logjez,16250,0031,1082,0018,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9D74208F
2022_2t_RN,o00407-1625000310019.logjez,16250,0031,1066,0019,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ABF458A4
2022_2t_RN,o00407-1625000310020.logjez,16250,0031,1082,0020,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1E5D83AA
2022_2t_RN,o00407-1625000310035.logjez,16250,0031,1180,0035,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,30FF9F8A
2022_2t_RN,o00407-1625000310036.logjez,16250,0031,1180,0036,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,73D0B758
2022_2t_RN,o00407-1625000310037.logjez,16250,0031,1198,0037,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,78B808F1
2022_2t_RN,o00407-1625000310038.logjez,16250,0031,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BD49E8D0
2022_2t_RN,o00407-1625000310039.logjez,16250,0031,1066,0039,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8490FD3E
2022_2t_RN,o00407-1625000310040.logjez,16250,0031,1066,0040,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,314C2410
2022_2t_RN,o00407-1625000310042.logjez,16250,0031,1066,0042,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,598C0922
2022_2t_RN,o00407-1625000310062.logjez,16250,0031,1066,0062,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,29DEABD6
2022_2t_RN,o00407-1625000310063.logjez,16250,0031,1066,0063,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8E73C287
2022_2t_RN,o00407-1625000310064.logjez,16250,0031,1015,0064,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,98377537
2022_2t_RN,o00407-1625000310082.logjez,16250,0031,1015,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8BFD78E1
2022_2t_RN,o00407-1626800640052.logjez,16268,0064,1023,0052,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E14FC7A3
2022_2t_RN,o00407-1626800640053.logjez,16268,0064,1023,0053,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,351A30C1
2022_2t_RN,o00407-1626800640054.logjez,16268,0064,1031,0054,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6B9C66A6
2022_2t_RN,o00407-1626800640055.logjez,16268,0064,1031,0055,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FA645482
2022_2t_RN,o00407-1626800640056.logjez,16268,0064,1031,0056,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C1436918
2022_2t_RN,o00407-1626800640057.logjez,16268,0064,1031,0057,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AA93240E
2022_2t_RN,o00407-1626800640058.logjez,16268,0064,1031,0058,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,71E5AAA0
2022_2t_RN,o00407-1626800640059.logjez,16268,0064,1031,0059,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C9399F4A
2022_2t_RN,o00407-1626800640062.logjez,16268,0064,1147,0062,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D2A07B43
2022_2t_RN,o00407-1626800640063.logjez,16268,0064,1040,0063,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C55625A1
2022_2t_RN,o00407-1626800640064.logjez,16268,0064,1040,0064,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EB0CF76A
2022_2t_RN,o00407-1626800640065.logjez,16268,0064,1058,0065,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F1CF43F2
2022_2t_RN,o00407-1626800640066.logjez,16268,0064,1058,0066,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7308BF38
2022_2t_RN,o00407-1626800640067.logjez,16268,0064,1066,0067,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9B32CE7B
2022_2t_RN,o00407-1626800640068.logjez,16268,0064,1066,0068,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EAA551A3
2022_2t_RN,o00407-1626800640069.logjez,16268,0064,1066,0069,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BD77EE1C
2022_2t_RN,o00407-1626800640070.logjez,16268,0064,1066,0070,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5A76637D
2022_2t_RN,o00407-1626800640071.logjez,16268,0064,1066,0071,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A58DC4BE
2022_2t_RN,o00407-1626800640072.logjez,16268,0064,1066,0072,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5D6D1381
2022_2t_RN,o00407-1626800640073.logjez,16268,0064,1066,0073,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,218695AA
2022_2t_RN,o00407-1626800640075.logjez,16268,0064,1082,0075,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8F0397C6
2022_2t_RN,o00407-1626800640077.logjez,16268,0064,1090,0077,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A2DDC867
2022_2t_RN,o00407-1626800640079.logjez,16268,0064,1090,0079,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,463699DE
2022_2t_RN,o00407-1626800640081.logjez,16268,0064,1090,0081,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E2CF2122
2022_2t_RN,o00407-1626800640082.logjez,16268,0064,1155,0082,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E8F0F0B7
2022_2t_RN,o00407-1626800640083.logjez,16268,0064,1155,0083,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F8A95A8A
2022_2t_RN,o00407-1626800640084.logjez,16268,0064,1155,0084,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B9CA7B0D
2022_2t_RN,o00407-1626800640085.logjez,16268,0064,1155,0085,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F95D6482
2022_2t_RN,o00407-1626800640086.logjez,16268,0064,1155,0086,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C2881981
2022_2t_RN,o00407-1626800640087.logjez,16268,0064,1090,0087,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B70BA814
2022_2t_RN,o00407-1626800640089.logjez,16268,0064,1139,0089,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FA68B79A
2022_2t_RN,o00407-1626800640090.logjez,16268,0064,1139,0090,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B968D177
2022_2t_RN,o00407-1626800640167.logjez,16268,0064,1147,0167,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F55B74E3
2022_2t_RN,o00407-1626800640179.logjez,16268,0064,1040,0179,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F934D15A
2022_2t_RN,o00407-1627600110001.logjez,16276,0011,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,34422993
2022_2t_RN,o00407-1627600110002.logjez,16276,0011,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B3292531
2022_2t_RN,o00407-1627600110003.logjez,16276,0011,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,00D8C24B
2022_2t_RN,o00407-1627600110004.logjez,16276,0011,1023,0004,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B0F30DE4
2022_2t_RN,o00407-1627600110005.logjez,16276,0011,1023,0005,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8D66D846
2022_2t_RN,o00407-1627600110006.logjez,16276,0011,1066,0006,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5E59C060
2022_2t_RN,o00407-1627600110007.logjez,16276,0011,1066,0007,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5DB5D707
2022_2t_RN,o00407-1627600110008.logjez,16276,0011,1066,0008,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A8C5C5AE
2022_2t_RN,o00407-1627600110009.logjez,16276,0011,1066,0009,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A2B14C91
2022_2t_RN,o00407-1627600110010.logjez,16276,0011,1023,0010,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,555FB6FF
2022_2t_RN,o00407-1627600110011.logjez,16276,0011,1066,0011,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A9CD60B5
2022_2t_RN,o00407-1627600110048.logjez,16276,0011,1058,0048,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E59B1F79
2022_2t_RN,o00407-1627600110049.logjez,16276,0011,1058,0049,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2E135AFA
2022_2t_RN,o00407-1627600110062.logjez,16276,0011,1066,0062,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5208D718
2022_2t_RN,o00407-1627600110065.logjez,16276,0011,1058,0065,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CDBEA72B
2022_2t_RN,o00407-1627600110066.logjez,16276,0011,1066,0066,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,57C84991
2022_2t_RN,o00407-1627600110072.logjez,16276,0011,1015,0072,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0F3ED9B1
2022_2t_RN,o00407-1627600110076.logjez,16276,0011,1058,0076,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8503DDDB
2022_2t_RN,o00407-1627600110085.logjez,16276,0011,1023,0085,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,81A2A3B4
2022_2t_RN,o00407-1627600110089.logjez,16276,0011,1074,0089,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,063A2750
2022_2t_RN,o00407-1627600110096.logjez,16276,0011,1023,0096,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F73CD17E
2022_2t_RN,o00407-1627600110106.logjez,16276,0011,1090,0106,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C48DA8DD
2022_2t_RN,o00407-1627600110110.logjez,16276,0011,1074,0110,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1BCF2454
2022_2t_RN,o00407-1628400320128.logjez,16284,0032,1015,0128,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B2699A36
2022_2t_RN,o00407-1628400320129.logjez,16284,0032,1015,0129,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,23139EDE
2022_2t_RN,o00407-1628400320130.logjez,16284,0032,1015,0130,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0C8C7BBB
2022_2t_RN,o00407-1628400320131.logjez,16284,0032,1015,0131,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A28C39B2
