Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ES,o00407-5703700550376.logjez,57037,0055,1856,0376,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1B175A0A
2022_2t_ES,o00407-5703700550378.logjez,57037,0055,1449,0378,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CF9D0C1C
2022_2t_ES,o00407-5703700550379.logjez,57037,0055,1040,0379,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3A56E9BC
2022_2t_ES,o00407-5703700550382.logjez,57037,0055,1520,0382,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4672E03A
2022_2t_ES,o00407-5703700550384.logjez,57037,0055,1503,0384,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4D9B1263
2022_2t_ES,o00407-5703700550385.logjez,57037,0055,1902,0385,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,96CB2D40
2022_2t_ES,o00407-5703700550387.logjez,57037,0055,1244,0387,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9A5613D7
2022_2t_ES,o00407-5703700550388.logjez,57037,0055,1554,0388,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,68FF65BA
2022_2t_ES,o00407-5703700550389.logjez,57037,0055,1538,0389,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,516E4A75
2022_2t_ES,o00407-5703700550391.logjez,57037,0055,1783,0391,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F1B80892
2022_2t_ES,o00407-5703700550392.logjez,57037,0055,1503,0392,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9E4953AB
2022_2t_ES,o00407-5703700550393.logjez,57037,0055,1562,0393,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3FAFE1ED
2022_2t_ES,o00407-5703700550396.logjez,57037,0055,1449,0396,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FDD8AE04
2022_2t_ES,o00407-5703700550397.logjez,57037,0055,1155,0397,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6AF93AAB
2022_2t_ES,o00407-5703700550398.logjez,57037,0055,1856,0398,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9A3E7471
2022_2t_ES,o00407-5703700550399.logjez,57037,0055,1775,0399,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9B6D25D5
2022_2t_ES,o00407-5703700550400.logjez,57037,0055,1503,0400,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,046E6596
2022_2t_ES,o00407-5703700550401.logjez,57037,0055,1503,0401,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,882E98C6
2022_2t_ES,o00407-5703700550402.logjez,57037,0055,1015,0402,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,75B1D804
2022_2t_ES,o00407-5703700550403.logjez,57037,0055,1538,0403,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9617D15A
2022_2t_ES,o00407-5703700550404.logjez,57037,0055,1341,0404,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D66F9847
2022_2t_ES,o00407-5703700550405.logjez,57037,0055,1520,0405,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0085D89E
2022_2t_ES,o00407-5703700550407.logjez,57037,0055,1554,0407,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2E9A8E1E
2022_2t_ES,o00407-5703700550408.logjez,57037,0055,1783,0408,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C5D52019
2022_2t_ES,o00407-5703700550410.logjez,57037,0055,1775,0410,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,65FE0396
2022_2t_ES,o00407-5703700550411.logjez,57037,0055,1040,0411,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CA8B0670
2022_2t_ES,o00407-5703700550414.logjez,57037,0055,1821,0414,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D5180D56
2022_2t_ES,o00407-5703700550415.logjez,57037,0055,1783,0415,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,592FA668
2022_2t_ES,o00407-5703700550417.logjez,57037,0055,1562,0417,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C2401C5E
2022_2t_ES,o00407-5703700550418.logjez,57037,0055,1449,0418,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7C3DDC05
2022_2t_ES,o00407-5703700550419.logjez,57037,0055,1856,0419,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0941FED4
2022_2t_ES,o00407-5703700550420.logjez,57037,0055,1503,0420,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DAD9A906
2022_2t_ES,o00407-5703700550421.logjez,57037,0055,1813,0421,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,23B7C8BF
2022_2t_ES,o00407-5703700550422.logjez,57037,0055,1821,0422,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4E26BF13
2022_2t_ES,o00407-5703700550424.logjez,57037,0055,1902,0424,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,83842425
2022_2t_ES,o00407-5703700550425.logjez,57037,0055,1554,0425,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8C61CDD4
2022_2t_ES,o00407-5703700550426.logjez,57037,0055,1155,0426,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4DD8F61D
2022_2t_ES,o00407-5703700550427.logjez,57037,0055,1457,0427,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B21545F1
2022_2t_ES,o00407-5703700550428.logjez,57037,0055,1856,0428,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6AD5AD8A
2022_2t_ES,o00407-5703700550429.logjez,57037,0055,1775,0429,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E765FCD2
2022_2t_ES,o00407-5703700550430.logjez,57037,0055,1562,0430,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,06896B6B
2022_2t_ES,o00407-5703700550431.logjez,57037,0055,1503,0431,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,76EF2CDE
2022_2t_ES,o00407-5703700550432.logjez,57037,0055,1449,0432,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8CDDB59D
2022_2t_ES,o00407-5703700550433.logjez,57037,0055,1856,0433,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,95ABD1D0
2022_2t_ES,o00407-5703700550434.logjez,57037,0055,1538,0434,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,438F4F21
2022_2t_ES,o00407-5703700550435.logjez,57037,0055,1848,0435,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3E7641A3
2022_2t_ES,o00407-5703700550436.logjez,57037,0055,1520,0436,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3A2544E1
2022_2t_ES,o00407-5703700550437.logjez,57037,0055,1775,0437,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,89D813DC
2022_2t_ES,o00407-5703700550439.logjez,57037,0055,1783,0439,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A567DAD
2022_2t_ES,o00407-5703700550440.logjez,57037,0055,1503,0440,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8A1C62F0
2022_2t_ES,o00407-5703700550441.logjez,57037,0055,1554,0441,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D67E35D0
2022_2t_ES,o00407-5703700550443.logjez,57037,0055,1155,0443,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,80A6C439
2022_2t_ES,o00407-5703700550444.logjez,57037,0055,1872,0444,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BE62F6F0
2022_2t_ES,o00407-5703700550445.logjez,57037,0055,1864,0445,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,440352CA
2022_2t_ES,o00407-5703700550447.logjez,57037,0055,1848,0447,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,307A2992
2022_2t_ES,o00407-5703700550448.logjez,57037,0055,1503,0448,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,83D66C73
2022_2t_ES,o00407-5703700550449.logjez,57037,0055,1902,0449,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A525139D
2022_2t_ES,o00407-5703700550451.logjez,57037,0055,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5D301C3B
2022_2t_ES,o00407-5703700550452.logjez,57037,0055,1538,0452,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F72562E5
2022_2t_ES,o00407-5703700550454.logjez,57037,0055,1562,0454,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D2190659
2022_2t_ES,o00407-5703700550455.logjez,57037,0055,1520,0455,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D55A2657
2022_2t_ES,o00407-5703700550456.logjez,57037,0055,1503,0456,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,340E915C
2022_2t_ES,o00407-5703700550457.logjez,57037,0055,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1BEEFAB6
2022_2t_ES,o00407-5703700550459.logjez,57037,0055,1457,0459,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E6EE5224
2022_2t_ES,o00407-5703700550460.logjez,57037,0055,1856,0460,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FC88DE86
2022_2t_ES,o00407-5703700550461.logjez,57037,0055,1872,0461,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DE7E131A
2022_2t_ES,o00407-5703700550463.logjez,57037,0055,1775,0463,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7AAABE0A
2022_2t_ES,o00407-5703700550464.logjez,57037,0055,1155,0464,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F60404E5
2022_2t_ES,o00407-5703700550465.logjez,57037,0055,1015,0465,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7614C7DD
2022_2t_ES,o00407-5703700550467.logjez,57037,0055,1848,0467,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F0EE6DC0
2022_2t_ES,o00407-5703700550468.logjez,57037,0055,1040,0468,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AB4E3DF4
2022_2t_ES,o00407-5703700550469.logjez,57037,0055,1880,0469,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,35C688E8
2022_2t_ES,o00407-5703700550470.logjez,57037,0055,1902,0470,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FD323495
2022_2t_ES,o00407-5703700550471.logjez,57037,0055,1899,0471,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5219B6E9
2022_2t_ES,o00407-5703700550472.logjez,57037,0055,1910,0472,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,449E9EBB
2022_2t_ES,o00407-5703700550473.logjez,57037,0055,1554,0473,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,34475C52
2022_2t_ES,o00407-5703700550474.logjez,57037,0055,1783,0474,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,24610B46
2022_2t_ES,o00407-5703700550475.logjez,57037,0055,1856,0475,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DAC0B205
2022_2t_ES,o00407-5703700550476.logjez,57037,0055,1880,0476,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5111EC34
2022_2t_ES,o00407-5703700550478.logjez,57037,0055,1562,0478,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,03DD85C9
2022_2t_ES,o00407-5703700550479.logjez,57037,0055,1872,0479,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E3723A26
2022_2t_ES,o00407-5703700550482.logjez,57037,0055,1775,0482,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6DA6C983
2022_2t_ES,o00407-5703700550483.logjez,57037,0055,1554,0483,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C6F5CA15
2022_2t_ES,o00407-5703700550484.logjez,57037,0055,1864,0484,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EEA840D9
2022_2t_ES,o00407-5703700550486.logjez,57037,0055,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BD6A66D3
2022_2t_ES,o00407-5703700550487.logjez,57037,0055,1520,0487,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B083BD92
2022_2t_ES,o00407-5703700550488.logjez,57037,0055,1155,0488,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4E34E697
2022_2t_ES,o00407-5703700550489.logjez,57037,0055,1040,0489,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1F9BA926
2022_2t_ES,o00407-5703700550490.logjez,57037,0055,1880,0490,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,87A03580
2022_2t_ES,o00407-5703700550491.logjez,57037,0055,1910,0491,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B35DB2B5
2022_2t_ES,o00407-5703700550492.logjez,57037,0055,1775,0492,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4DEB7A23
2022_2t_ES,o00407-5703700550493.logjez,57037,0055,1880,0493,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1FC0B8F7
2022_2t_ES,o00407-5703700550494.logjez,57037,0055,1856,0494,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0C23BA5E
2022_2t_ES,o00407-5703700550495.logjez,57037,0055,1457,0495,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A5DF84CB
2022_2t_ES,o00407-5703700550496.logjez,57037,0055,1899,0496,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CEFD09F3
2022_2t_ES,o00407-5703700550497.logjez,57037,0055,1554,0497,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3AFB491C
2022_2t_ES,o00407-5703700550498.logjez,57037,0055,1201,0498,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,37F9BBF3
2022_2t_ES,o00407-5703700550499.logjez,57037,0055,1562,0499,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,623DD0F1
2022_2t_ES,o00407-5703700550501.logjez,57037,0055,1880,0501,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B3E92186
2022_2t_ES,o00407-5703700550502.logjez,57037,0055,1155,0502,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FEBF0257
2022_2t_ES,o00407-5703700550503.logjez,57037,0055,1015,0503,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F71C5ED7
2022_2t_ES,o00407-5703700550504.logjez,57037,0055,1880,0504,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,44D040E5
2022_2t_ES,o00407-5703700550505.logjez,57037,0055,1856,0505,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2C54909C
2022_2t_ES,o00407-5703700550506.logjez,57037,0055,1864,0506,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FF7F32B1
2022_2t_ES,o00407-5703700550507.logjez,57037,0055,1970,0507,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DD560908
2022_2t_ES,o00407-5703700550508.logjez,57037,0055,1872,0508,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,88C536EF
2022_2t_ES,o00407-5703700550509.logjez,57037,0055,1520,0509,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D37B9C70
2022_2t_ES,o00407-5703700550510.logjez,57037,0055,1880,0510,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D443E3D5
2022_2t_ES,o00407-5703700550511.logjez,57037,0055,1562,0511,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F6EFBE01
2022_2t_ES,o00407-5703700550512.logjez,57037,0055,1155,0512,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C3D1137C
2022_2t_ES,o00407-5703700550513.logjez,57037,0055,1457,0513,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,194E24DC
2022_2t_ES,o00407-5703700550514.logjez,57037,0055,1880,0514,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A7C635E
2022_2t_ES,o00407-5703700550515.logjez,57037,0055,1775,0515,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1F4094B4
2022_2t_ES,o00407-5703700550516.logjez,57037,0055,1856,0516,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BA08A54E
2022_2t_ES,o00407-5703700550517.logjez,57037,0055,1910,0517,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D37CC4DA
2022_2t_ES,o00407-5703700550518.logjez,57037,0055,1848,0518,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EF83EFB5
2022_2t_ES,o00407-5703700550519.logjez,57037,0055,1040,0519,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5CD4CB54
2022_2t_ES,o00407-5703700550520.logjez,57037,0055,1996,0520,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CFBC6897
2022_2t_ES,o00407-5703700550521.logjez,57037,0055,1937,0521,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CD223D48
2022_2t_ES,o00407-5703700550522.logjez,57037,0055,1988,0522,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0861148C
2022_2t_ES,o00407-5703700550523.logjez,57037,0055,1899,0523,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4A2ECE3C
2022_2t_ES,o00407-5703700550524.logjez,57037,0055,1325,0524,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2939D728
2022_2t_ES,o00407-5703700550525.logjez,57037,0055,1449,0525,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,07389151
2022_2t_ES,o00407-5703700550527.logjez,57037,0055,1880,0527,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A130CA04
2022_2t_ES,o00407-5703700550528.logjez,57037,0055,1554,0528,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E7B6778C
2022_2t_ES,o00407-5703700550529.logjez,57037,0055,1155,0529,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7D34E015
2022_2t_ES,o00407-5703700550530.logjez,57037,0055,1864,0530,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CB5C479A
2022_2t_ES,o00407-5703700550531.logjez,57037,0055,1856,0531,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A249A5D7
2022_2t_ES,o00407-5703700550532.logjez,57037,0055,1813,0532,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BB73D845
2022_2t_ES,o00407-5703700550533.logjez,57037,0055,1040,0533,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A61EECE0
2022_2t_ES,o00407-5703700550534.logjez,57037,0055,1503,0534,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C1526468
2022_2t_ES,o00407-5703700550535.logjez,57037,0055,1880,0535,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4F06AD39
2022_2t_ES,o00407-5703700550536.logjez,57037,0055,1325,0536,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CB2BE86F
2022_2t_ES,o00407-5703700550537.logjez,57037,0055,1562,0537,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,626A7AEE
2022_2t_ES,o00407-5703700550538.logjez,57037,0055,1910,0538,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F955760A
2022_2t_ES,o00407-5703700550539.logjez,57037,0055,1120,0539,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,67EC93C2
2022_2t_ES,o00407-5703700550540.logjez,57037,0055,1201,0540,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DA3A57D3
2022_2t_ES,o00407-5703700550541.logjez,57037,0055,1970,0541,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A73AE693
2022_2t_ES,o00407-5703700550542.logjez,57037,0055,1880,0542,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D3FE8DE7
2022_2t_ES,o00407-5703700550543.logjez,57037,0055,1449,0543,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,89C94E1B
2022_2t_ES,o00407-5703700550544.logjez,57037,0055,1775,0544,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2C109B87
2022_2t_ES,o00407-5703700550545.logjez,57037,0055,1503,0545,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3A6DD107
2022_2t_ES,o00407-5703700550546.logjez,57037,0055,1325,0546,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6B5645DC
2022_2t_ES,o00407-5703700550547.logjez,57037,0055,1864,0547,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E2CAEE0D
2022_2t_ES,o00407-5703700550548.logjez,57037,0055,1910,0548,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3FE6476D
2022_2t_ES,o00407-5703700550549.logjez,57037,0055,1880,0549,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B7B980C9
2022_2t_ES,o00407-5703700550550.logjez,57037,0055,1848,0550,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,11C6030F
2022_2t_ES,o00407-5703700550551.logjez,57037,0055,2003,0551,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C1A71A22
2022_2t_ES,o00407-5703700550552.logjez,57037,0055,1457,0552,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AD85A94A
2022_2t_ES,o00407-5703700550553.logjez,57037,0055,1872,0553,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0DCA172E
2022_2t_ES,o00407-5703700550554.logjez,57037,0055,1325,0554,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,903C975B
2022_2t_ES,o00407-5703700550555.logjez,57037,0055,1503,0555,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,88D07F61
2022_2t_ES,o00407-5703700550556.logjez,57037,0055,1562,0556,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A2AFCC14
2022_2t_ES,o00407-5703700550557.logjez,57037,0055,1449,0557,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D7314990
2022_2t_ES,o00407-5703700550558.logjez,57037,0055,1970,0558,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0CB5BDE2
2022_2t_ES,o00407-5703700550559.logjez,57037,0055,1880,0559,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B50F9630
2022_2t_ES,o00407-5703700550560.logjez,57037,0055,1554,0560,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2C838C14
2022_2t_ES,o00407-5703700550561.logjez,57037,0055,1872,0561,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C4A1A92D
2022_2t_ES,o00407-5703700550562.logjez,57037,0055,1988,0562,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,25D450C3
2022_2t_ES,o00407-5703700550563.logjez,57037,0055,1864,0563,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BBD45B19
2022_2t_ES,o00407-5703700550564.logjez,57037,0055,1503,0564,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5D9B0311
2022_2t_ES,o00407-5703700550565.logjez,57037,0055,1015,0565,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,41C4E711
2022_2t_ES,o00407-5703700550566.logjez,57037,0055,1910,0566,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9A425D4E
2022_2t_ES,o00407-5703700550567.logjez,57037,0055,1201,0567,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A3960005
2022_2t_ES,o00407-5703700550568.logjez,57037,0055,1880,0568,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,72C2389F
2022_2t_ES,o00407-5703700550569.logjez,57037,0055,2011,0569,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D3DE9FA0
2022_2t_ES,o00407-5703700550570.logjez,57037,0055,1848,0570,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,52E90CEF
2022_2t_ES,o00407-5703700550571.logjez,57037,0055,1449,0571,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B24D3E74
2022_2t_ES,o00407-5703700550572.logjez,57037,0055,1325,0572,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8825007A
2022_2t_ES,o00407-5703700550573.logjez,57037,0055,1171,0573,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7C5CA633
2022_2t_ES,o00407-5703700550574.logjez,57037,0055,1503,0574,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9C3134CB
2022_2t_ES,o00407-5703700550575.logjez,57037,0055,1872,0575,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,21E61C8F
2022_2t_ES,o00407-5703700550576.logjez,57037,0055,1562,0576,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F7482C14
2022_2t_ES,o00407-5703700550577.logjez,57037,0055,1457,0577,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0C596576
2022_2t_ES,o00407-5703700550578.logjez,57037,0055,2011,0578,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,73A0CAA0
2022_2t_ES,o00407-5703700550579.logjez,57037,0055,2003,0579,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,73D2CF4A
2022_2t_ES,o00407-5703700550580.logjez,57037,0055,2011,0580,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,50AEE123
2022_2t_ES,o00407-5703700550581.logjez,57037,0055,1880,0581,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,24AD57FF
2022_2t_ES,o00407-5703700550582.logjez,57037,0055,2011,0582,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FCF398AB
2022_2t_ES,o00407-5703700550583.logjez,57037,0055,1910,0583,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4795065B
2022_2t_ES,o00407-5703700550584.logjez,57037,0055,1970,0584,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8A88EF7B
2022_2t_ES,o00407-5703700550585.logjez,57037,0055,1864,0585,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6BEC95CB
2022_2t_ES,o00407-5703700550586.logjez,57037,0055,2011,0586,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4BFD5706
2022_2t_ES,o00407-5703700550588.logjez,57037,0055,1325,0588,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,95A79504
2022_2t_ES,o00407-5703700550589.logjez,57037,0055,2011,0589,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,40FA472A
2022_2t_ES,o00407-5703700550590.logjez,57037,0055,2003,0590,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FB39C59D
2022_2t_ES,o00407-5703700550591.logjez,57037,0055,2011,0591,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,44F1AC16
2022_2t_ES,o00407-5703700550592.logjez,57037,0055,1988,0592,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BE8A3551
