Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_RO,o00407-0057400280135.logjez,00574,0028,1031,0135,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,14AD987D
2022_2t_RO,o00407-0057400280136.logjez,00574,0028,1031,0136,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5CEA3556
2022_2t_RO,o00407-0057400280137.logjez,00574,0028,1031,0137,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E0F2A5B0
2022_2t_RO,o00407-0057400280138.logjez,00574,0028,1031,0138,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7CE69FB8
2022_2t_RO,o00407-0057400280139.logjez,00574,0028,1031,0139,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4D8D8347
2022_2t_RO,o00407-0057400280140.logjez,00574,0028,1040,0140,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5F1C4E47
2022_2t_RO,o00407-0057400280141.logjez,00574,0028,1040,0141,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,98B57D7A
2022_2t_RO,o00407-0057400280142.logjez,00558,0028,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3D99484E
2022_2t_RO,o00407-0057400280143.logjez,00574,0028,1040,0143,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D18671A4
2022_2t_RO,o00407-0057400280144.logjez,00574,0028,1040,0144,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1743C54E
2022_2t_RO,o00407-0057400280145.logjez,00574,0028,1040,0145,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8DA5621E
2022_2t_RO,o00407-0057400280146.logjez,00574,0028,1040,0146,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,79349BB3
2022_2t_RO,o00407-0057400280147.logjez,00574,0028,1040,0147,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EA278FB6
2022_2t_RO,o00407-0057400280148.logjez,00574,0028,1040,0148,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A8A0500B
2022_2t_RO,o00407-0057400280149.logjez,00574,0028,1040,0149,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,07A725DC
2022_2t_RO,o00407-0057400280150.logjez,00574,0028,1040,0150,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E4C40C3D
2022_2t_RO,o00407-0057400280151.logjez,00574,0028,1074,0151,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2C09863B
2022_2t_RO,o00407-0057400280152.logjez,00574,0028,1074,0152,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FE137747
2022_2t_RO,o00407-0057400280153.logjez,00574,0028,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,02C608C5
2022_2t_RO,o00407-0058200350036.logjez,00582,0035,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,255A7E9C
2022_2t_RO,o00407-0058200350037.logjez,00582,0035,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B6F90B29
2022_2t_RO,o00407-0058200350038.logjez,00582,0035,1015,0038,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,965B81EA
2022_2t_RO,o00407-0058200350039.logjez,00582,0035,1015,0039,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C5655BA2
2022_2t_RO,o00407-0058200350040.logjez,00582,0035,1015,0040,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DE13D4C4
2022_2t_RO,o00407-0058200350041.logjez,00582,0035,1015,0041,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,99B56E63
2022_2t_RO,o00407-0058200350042.logjez,00582,0035,1023,0042,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7027682B
2022_2t_RO,o00407-0058200350043.logjez,00582,0035,1023,0043,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6655D669
2022_2t_RO,o00407-0058200350044.logjez,00582,0035,1023,0044,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A8931F3B
2022_2t_RO,o00407-0058200350045.logjez,00582,0035,1023,0045,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,050B0C16
2022_2t_RO,o00407-0058200350046.logjez,00582,0035,1023,0046,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6E313891
2022_2t_RO,o00407-0058200350047.logjez,00582,0035,1023,0047,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9D1F5A8B
2022_2t_RO,o00407-0058200350048.logjez,00582,0035,1023,0048,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,92758775
2022_2t_RO,o00407-0058200350049.logjez,00582,0035,1023,0049,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3EC421F6
2022_2t_RO,o00407-0058200350050.logjez,00582,0035,1023,0050,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7FA631EC
2022_2t_RO,o00407-0058200350051.logjez,00582,0035,1023,0051,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,08FA2B28
2022_2t_RO,o00407-0058200350052.logjez,00582,0035,1031,0052,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B9474F21
2022_2t_RO,o00407-0058200350053.logjez,00582,0035,1031,0053,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D6265441
2022_2t_RO,o00407-0058200350054.logjez,00582,0035,1040,0054,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FC72CBE9
2022_2t_RO,o00407-0058200350055.logjez,00582,0035,1040,0055,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AC834018
2022_2t_RO,o00407-0058200350056.logjez,00582,0035,1031,0056,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4D36B91D
2022_2t_RO,o00407-0058200350057.logjez,00582,0035,1040,0057,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FF5B7B5B
2022_2t_RO,o00407-0058200350058.logjez,00582,0035,1058,0058,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DCA303F2
2022_2t_RO,o00407-0058200350061.logjez,00582,0035,1066,0061,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,72634AA4
2022_2t_RO,o00407-0058200350064.logjez,00582,0035,1015,0064,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E842063D
2022_2t_RO,o00407-0058200350066.logjez,00582,0035,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,09484751
2022_2t_RO,o00407-0058200350073.logjez,00582,0035,1023,0073,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,33549D77
2022_2t_RO,o00407-0058200350074.logjez,00582,0035,1058,0074,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AF580CA3
2022_2t_RO,o00407-0058200350075.logjez,00582,0035,1031,0075,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,422F6FE3
2022_2t_RO,o00407-0058200350077.logjez,00582,0035,1015,0077,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CC22B1CB
2022_2t_RO,o00407-0058200350080.logjez,00582,0035,1074,0080,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,489BFFAF
2022_2t_RO,o00407-0058200350081.logjez,00582,0035,1074,0081,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,39D0087F
2022_2t_RO,o00407-0058200350085.logjez,00582,0035,1074,0085,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,58C3CE1B
2022_2t_RO,o00407-0058200350087.logjez,00582,0035,1040,0087,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,03F122EC
2022_2t_RO,o00407-0058200350088.logjez,00582,0035,1040,0088,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,215474CF
2022_2t_RO,o00407-0058200350089.logjez,00582,0035,1023,0089,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CAA44352
2022_2t_RO,o00407-0059000270034.logjez,00590,0027,1031,0034,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,30F3DE77
2022_2t_RO,o00407-0059000270035.logjez,00590,0027,1031,0035,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,70B4CB8B
2022_2t_RO,o00407-0059000270036.logjez,00590,0027,1023,0036,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FB91C3D1
2022_2t_RO,o00407-0059000270038.logjez,00590,0027,1031,0038,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C2E70234
2022_2t_RO,o00407-0059000270039.logjez,00590,0027,1031,0039,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,867ADCBB
2022_2t_RO,o00407-0059000270040.logjez,00590,0027,1031,0040,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,67D56834
2022_2t_RO,o00407-0059000270041.logjez,00590,0027,1031,0041,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E1FC0E40
2022_2t_RO,o00407-0059000270042.logjez,00590,0027,1031,0042,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,58155014
2022_2t_RO,o00407-0059000270043.logjez,00590,0027,1031,0043,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AF6FFCEB
2022_2t_RO,o00407-0059000270044.logjez,00590,0027,1031,0044,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C4AE4995
2022_2t_RO,o00407-0059000270045.logjez,00590,0027,1031,0045,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AE20AD40
2022_2t_RO,o00407-0059000270065.logjez,00590,0027,1031,0065,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D50154C7
2022_2t_RO,o00407-0059000270067.logjez,00590,0027,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1DD76004
2022_2t_RO,o00407-0059000270068.logjez,00590,0027,1023,0068,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,65D4DCC5
2022_2t_RO,o00407-0059000270074.logjez,00590,0027,1031,0074,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,570F8F06
2022_2t_RO,o00407-0059000270080.logjez,00590,0027,1031,0080,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F57DD58C
2022_2t_RO,o00407-0059000270084.logjez,00590,0027,1040,0084,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6931E96C
2022_2t_RO,o00407-0059000270090.logjez,00590,0027,1058,0090,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,623F5796
2022_2t_RO,o00407-0059000270091.logjez,00590,0027,1066,0091,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D2F6FAB0
2022_2t_RO,o00407-0059000270093.logjez,00590,0027,1040,0093,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,395EFAEA
2022_2t_RO,o00407-0059000270095.logjez,00590,0027,1066,0095,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F46E7180
2022_2t_RO,o00407-0059000270096.logjez,00590,0027,1040,0096,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B338A972
2022_2t_RO,o00407-0059000270105.logjez,00590,0027,1058,0105,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8A501FBF
2022_2t_RO,o00407-0059000270107.logjez,00590,0027,1066,0107,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,3A587C48
2022_2t_RO,o00407-0059000270108.logjez,00590,0027,1040,0108,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FEDA1059
2022_2t_RO,o00407-0059000270117.logjez,00590,0027,1040,0117,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,87DCFE60
2022_2t_RO,o00407-0059000270121.logjez,00590,0027,1040,0121,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BBA7B5AE
2022_2t_RO,o00407-0059000270127.logjez,00590,0027,1040,0127,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6CC5C97E
2022_2t_RO,o00407-0059000270128.logjez,00590,0027,1082,0128,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,76B5D9B9
2022_2t_RO,o00407-0059000270129.logjez,00590,0027,1040,0129,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E85AFD13
2022_2t_RO,o00407-0059000270132.logjez,00590,0027,1082,0132,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1E28E6AD
2022_2t_RO,o00407-0060400110304.logjez,00604,0011,1015,0304,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,83B99804
2022_2t_RO,o00407-0060400110305.logjez,00604,0011,1015,0305,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D7E03AAF
2022_2t_RO,o00407-0060400110306.logjez,00604,0011,1015,0306,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,59B7F61C
2022_2t_RO,o00407-0060400110307.logjez,00604,0011,1015,0307,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BE349D3C
2022_2t_RO,o00407-0060400110308.logjez,00604,0011,1015,0308,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2A11FBFB
2022_2t_RO,o00407-0060400110309.logjez,00604,0011,1015,0309,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9BA4536F
2022_2t_RO,o00407-0060400110310.logjez,00604,0011,1015,0310,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,065CA718
2022_2t_RO,o00407-0060400110311.logjez,00604,0011,1015,0311,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,740949A8
2022_2t_RO,o00407-0060400110312.logjez,00604,0011,1015,0312,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D04D417B
2022_2t_RO,o00407-0060400110313.logjez,00604,0011,1015,0313,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,33A4567A
2022_2t_RO,o00407-0060400110314.logjez,00604,0011,1015,0314,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E872E28B
2022_2t_RO,o00407-0060400110315.logjez,00604,0011,1023,0315,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BF927AA9
2022_2t_RO,o00407-0060400110317.logjez,00604,0011,1023,0317,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0FDFE926
2022_2t_RO,o00407-0060400110319.logjez,00604,0011,1023,0319,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DAF0A78D
2022_2t_RO,o00407-0060400110321.logjez,00604,0011,1031,0321,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,EC8A620E
2022_2t_RO,o00407-0060400110323.logjez,00604,0011,1031,0323,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DB2AC7CB
2022_2t_RO,o00407-0060400110325.logjez,00604,0011,1040,0325,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,609565A3
2022_2t_RO,o00407-0060400110327.logjez,00604,0011,1058,0327,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,826BA4DC
2022_2t_RO,o00407-0060400110329.logjez,00604,0011,1031,0329,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D6960098
2022_2t_RO,o00407-0061200270046.logjez,00612,0027,1023,0046,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A6C037DE
2022_2t_RO,o00407-0061200270047.logjez,00612,0027,1023,0047,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6F9C4849
2022_2t_RO,o00407-0061200270048.logjez,00612,0027,1023,0048,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,56B4AE28
2022_2t_RO,o00407-0061200270049.logjez,00612,0027,1023,0049,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FE3AF8D6
2022_2t_RO,o00407-0061200270050.logjez,00612,0027,1066,0050,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,021A692D
2022_2t_RO,o00407-0061200270051.logjez,00612,0027,1023,0051,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2B31DC52
2022_2t_RO,o00407-0061200270052.logjez,00612,0027,1023,0052,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5F19A76B
2022_2t_RO,o00407-0061200270053.logjez,00612,0027,1023,0053,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B0A40EC3
2022_2t_RO,o00407-0061200270054.logjez,00612,0027,1023,0054,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C5C58FEC
2022_2t_RO,o00407-0061200270055.logjez,00612,0027,1023,0055,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1A7F6E2F
2022_2t_RO,o00407-0061200270056.logjez,00612,0027,1023,0056,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,93657D93
2022_2t_RO,o00407-0061200270057.logjez,00612,0027,1031,0057,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,398FDC51
2022_2t_RO,o00407-0061200270058.logjez,00612,0027,1031,0058,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4CF1C5CE
2022_2t_RO,o00407-0061200270059.logjez,00612,0027,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AE606649
2022_2t_RO,o00407-0061200270066.logjez,00612,0027,1031,0066,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8D8B3B11
2022_2t_RO,o00407-0061200270075.logjez,00612,0027,1066,0075,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A564F9C9
2022_2t_RO,o00407-0061200270082.logjez,00612,0027,1031,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,25E4C89E
2022_2t_RO,o00407-0061200270085.logjez,00612,0027,1040,0085,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A07EEF23
2022_2t_RO,o00407-0061200270092.logjez,00612,0027,1058,0092,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,90417D52
2022_2t_RO,o00407-0061200270097.logjez,00612,0027,1031,0097,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A2C46D7F
2022_2t_RO,o00407-0061200270099.logjez,00612,0027,1023,0099,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E0795DB9
2022_2t_RO,o00407-0061200270100.logjez,00612,0027,1040,0100,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1D33FD56
2022_2t_RO,o00407-0061200270112.logjez,00612,0027,1031,0112,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,93FDA7E7
2022_2t_RO,o00407-0061200270113.logjez,00612,0027,1058,0113,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,119519A8
2022_2t_RO,o00407-0061200270114.logjez,00612,0027,1023,0114,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,80C785EF
2022_2t_RO,o00407-0061200270115.logjez,00612,0027,1023,0115,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4CFD75AB
2022_2t_RO,o00407-0061200270116.logjez,00612,0027,1031,0116,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AAE571CC
2022_2t_RO,o00407-0061200270118.logjez,00612,0027,1066,0118,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AAC8549F
2022_2t_RO,o00407-0061200270119.logjez,00612,0027,1074,0119,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,07C39EEA
2022_2t_RO,o00407-0062000260027.logjez,00620,0026,1023,0027,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,17459F0E
2022_2t_RO,o00407-0062000260028.logjez,00620,0026,1023,0028,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4127B8A6
2022_2t_RO,o00407-0062000260029.logjez,00620,0026,1023,0029,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D169732A
2022_2t_RO,o00407-0062000260030.logjez,00620,0026,1023,0030,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B4BBFFAF
2022_2t_RO,o00407-0062000260031.logjez,00620,0026,1023,0031,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,29772326
2022_2t_RO,o00407-0062000260032.logjez,00620,0026,1023,0032,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FE223B87
2022_2t_RO,o00407-0062000260033.logjez,00620,0026,1023,0033,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E510F9F6
2022_2t_RO,o00407-0062000260034.logjez,00620,0026,1023,0034,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E80C555F
2022_2t_RO,o00407-0062000260035.logjez,00620,0026,1023,0035,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5F0911C3
2022_2t_RO,o00407-0062000260036.logjez,00620,0026,1023,0036,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9D84BD44
2022_2t_RO,o00407-0062000260037.logjez,00620,0026,1031,0037,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,13BB49A8
2022_2t_RO,o00407-0062000260038.logjez,00620,0026,1031,0038,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,99DD22CE
2022_2t_RO,o00407-0062000260125.logjez,00620,0026,1031,0125,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,68BF3EBF
2022_2t_RO,o00407-0062000260167.logjez,00680,0026,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D9912BE7
2022_2t_RO,o00407-0062000260172.logjez,00620,0026,1058,0172,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,665CEC68
2022_2t_RO,o00407-0062000260187.logjez,00620,0026,1031,0187,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FDD5EAE1
2022_2t_RO,o00407-0063900250151.logjez,00639,0025,1015,0151,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0F0C35DF
2022_2t_RO,o00407-0063900250152.logjez,00639,0025,1015,0152,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1C9FA4DF
2022_2t_RO,o00407-0063900250153.logjez,00639,0025,1015,0153,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1D57022B
2022_2t_RO,o00407-0063900250154.logjez,00639,0025,1015,0154,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,ED37D7F6
2022_2t_RO,o00407-0063900250155.logjez,00639,0025,1015,0155,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C4DD275A
2022_2t_RO,o00407-0063900250156.logjez,00639,0025,1015,0156,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B47D617E
2022_2t_RO,o00407-0063900250157.logjez,00639,0025,1015,0157,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,10B86F2C
2022_2t_RO,o00407-0063900250158.logjez,00639,0025,1015,0158,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E283F50E
2022_2t_RO,o00407-0063900250159.logjez,00639,0025,1015,0159,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,08A82BB1
2022_2t_RO,o00407-0063900250160.logjez,00639,0025,1015,0160,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BEAA039D
2022_2t_RO,o00407-0063900250161.logjez,00639,0025,1015,0161,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,33330244
2022_2t_RO,o00407-0063900250162.logjez,00639,0025,1015,0162,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0C4240DD
2022_2t_RO,o00407-0063900250163.logjez,00639,0025,1015,0163,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,09479191
2022_2t_RO,o00407-0063900250164.logjez,00639,0025,1015,0164,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,62C35C83
2022_2t_RO,o00407-0063900250165.logjez,00639,0025,1112,0165,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,18EE6643
2022_2t_RO,o00407-0063900250166.logjez,00639,0025,1112,0166,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,47B859EA
2022_2t_RO,o00407-0063900250167.logjez,00639,0025,1112,0167,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ACC074D6
2022_2t_RO,o00407-0063900250168.logjez,00639,0025,1031,0168,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,92C8838A
2022_2t_RO,o00407-0063900250169.logjez,00639,0025,1031,0169,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7F7D4789
2022_2t_RO,o00407-0063900250170.logjez,00639,0025,1031,0170,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,71581C0F
2022_2t_RO,o00407-0063900250171.logjez,00639,0025,1031,0171,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BCC8864A
2022_2t_RO,o00407-0063900250172.logjez,00639,0025,1031,0172,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EDEFC151
2022_2t_RO,o00407-0063900250173.logjez,00639,0025,1031,0173,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4AB16787
2022_2t_RO,o00407-0063900250174.logjez,00639,0025,1031,0174,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,4BA9C9F5
2022_2t_RO,o00407-0063900250175.logjez,00639,0025,1031,0175,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F3FB9584
2022_2t_RO,o00407-0063900250176.logjez,00639,0025,1031,0176,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DAA943C0
2022_2t_RO,o00407-0063900250177.logjez,00639,0025,1040,0177,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7FAE4CF8
2022_2t_RO,o00407-0063900250178.logjez,00639,0025,1040,0178,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B82CD12A
2022_2t_RO,o00407-0063900250179.logjez,00639,0025,1040,0179,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,864855C2
2022_2t_RO,o00407-0063900250180.logjez,00639,0025,1040,0180,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,87537BF2
2022_2t_RO,o00407-0063900250181.logjez,00639,0025,1040,0181,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,3B86FB5E
2022_2t_RO,o00407-0063900250182.logjez,00639,0025,1040,0182,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5B87CB6C
2022_2t_RO,o00407-0063900250183.logjez,00639,0025,1040,0183,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7651BCB9
2022_2t_RO,o00407-0063900250184.logjez,00639,0025,1058,0184,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B81C3348
2022_2t_RO,o00407-0063900250185.logjez,00639,0025,1066,0185,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,AD759B6C
2022_2t_RO,o00407-0063900250186.logjez,00639,0025,1066,0186,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E534B776
2022_2t_RO,o00407-0063900250187.logjez,00639,0025,1066,0187,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,36E79F92
2022_2t_RO,o00407-0063900250188.logjez,00639,0025,1074,0188,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D7A83EC0
