Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_AC,o00407-0105800060004.logjez,01058,0006,1040,0004,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1EAEB81C
2022_2t_AC,o00407-0105800060005.logjez,01058,0006,1112,0005,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,27858132
2022_2t_AC,o00407-0105800060006.logjez,01058,0006,1066,0006,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CBB2CB45
2022_2t_AC,o00407-0105800060007.logjez,01058,0006,1066,0007,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AD442148
2022_2t_AC,o00407-0105800060008.logjez,01058,0006,1066,0008,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2EC6DA66
2022_2t_AC,o00407-0105800060011.logjez,01058,0006,1082,0011,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E04A02A2
2022_2t_AC,o00407-0105800060013.logjez,01058,0006,1082,0013,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,50D5CE18
2022_2t_AC,o00407-0105800060014.logjez,01058,0006,1082,0014,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E6661B2B
2022_2t_AC,o00407-0105800060016.logjez,01058,0006,1104,0016,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,158251A9
2022_2t_AC,o00407-0105800060017.logjez,01058,0006,1104,0017,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9CDDB678
2022_2t_AC,o00407-0105800060018.logjez,01058,0006,1104,0018,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D46BAE4F
2022_2t_AC,o00407-0105800060019.logjez,01058,0006,1112,0019,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BD186EE3
2022_2t_AC,o00407-0105800060020.logjez,01058,0006,2127,0020,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4A3DA10F
2022_2t_AC,o00407-0105800060021.logjez,01058,0006,2313,0021,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8FEC8ACC
2022_2t_AC,o00407-0105800060023.logjez,01058,0006,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,48B384D9
2022_2t_AC,o00407-0105800060024.logjez,01112,0006,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F03FE92E
2022_2t_AC,o00407-0105800060025.logjez,01058,0006,1180,0025,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C3CEC282
2022_2t_AC,o00407-0105800060032.logjez,01058,0006,1066,0032,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,961CFBD2
2022_2t_AC,o00407-0105800060035.logjez,01058,0006,2046,0035,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,541CCF67
2022_2t_AC,o00407-0105800060038.logjez,01058,0006,1082,0038,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,184ED161
2022_2t_AC,o00407-0105800060039.logjez,01058,0006,1996,0039,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,62A8255E
2022_2t_AC,o00407-0105800060041.logjez,01058,0006,1066,0041,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C0F634F3
2022_2t_AC,o00407-0105800060044.logjez,01058,0006,1066,0044,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CF332E5F
2022_2t_AC,o00407-0105800060045.logjez,01058,0006,1040,0045,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0B66BE52
2022_2t_AC,o00407-0105800060053.logjez,01058,0006,1074,0053,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,62C37F70
2022_2t_AC,o00407-0105800060054.logjez,01058,0006,2305,0054,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A677CCF8
2022_2t_AC,o00407-0105800060055.logjez,01058,0006,1198,0055,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2E90F189
2022_2t_AC,o00407-0105800060056.logjez,01058,0006,1198,0056,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F45AF1D8
2022_2t_AC,o00407-0105800060057.logjez,01058,0006,1180,0057,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BD08C584
2022_2t_AC,o00407-0105800060058.logjez,01058,0006,2313,0058,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,17E18513
2022_2t_AC,o00407-0105800060062.logjez,01058,0006,1210,0062,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FF0758C0
2022_2t_AC,o00407-0105800060063.logjez,01058,0006,1228,0063,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D0548FB3
2022_2t_AC,o00407-0105800060067.logjez,01058,0006,1210,0067,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5CBB0545
2022_2t_AC,o00407-0105800060074.logjez,01058,0006,1120,0074,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,827C4796
2022_2t_AC,o00407-0105800060075.logjez,01058,0006,1228,0075,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,073CD1A8
2022_2t_AC,o00407-0105800060076.logjez,01058,0006,1210,0076,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,122012DA
2022_2t_AC,o00407-0105800060080.logjez,01058,0006,1210,0080,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9DFF8CD4
2022_2t_AC,o00407-0105800060081.logjez,01058,0006,1120,0081,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,57B2188C
2022_2t_AC,o00407-0105800060083.logjez,01058,0006,1210,0083,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,3C79064E
2022_2t_AC,o00407-0105800060084.logjez,01058,0006,2275,0084,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,271973A5
2022_2t_AC,o00407-0105800060085.logjez,01058,0006,1228,0085,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6B25FED0
2022_2t_AC,o00407-0105800060087.logjez,01058,0006,1120,0087,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,792CDA69
2022_2t_AC,o00407-0105800060088.logjez,01058,0006,1023,0088,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,462485CA
2022_2t_AC,o00407-0105800060089.logjez,01058,0006,1210,0089,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,77E9A7BD
2022_2t_AC,o00407-0105800060091.logjez,01058,0006,1120,0091,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,40615462
2022_2t_AC,o00407-0105800060094.logjez,01058,0006,2127,0094,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,23C607EA
2022_2t_AC,o00407-0105800060099.logjez,01058,0006,1074,0099,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1A1F0568
2022_2t_AC,o00407-0105800060100.logjez,01058,0006,2151,0100,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,828C9393
2022_2t_AC,o00407-0105800060102.logjez,01058,0006,2291,0102,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4CF55958
2022_2t_AC,o00407-0105800060112.logjez,01058,0006,1198,0112,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,737704D2
2022_2t_AC,o00407-0105800060113.logjez,01058,0006,2208,0113,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F21AFC35
2022_2t_AC,o00407-0105800060117.logjez,01058,0006,2224,0117,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8160259A
2022_2t_AC,o00407-0105800060118.logjez,01058,0006,1120,0118,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9BB54095
2022_2t_AC,o00407-0105800060119.logjez,01058,0006,1180,0119,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,714F7D1C
2022_2t_AC,o00407-0105800060120.logjez,01058,0006,2313,0120,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B38009FE
2022_2t_AC,o00407-0105800060121.logjez,01058,0006,1228,0121,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BEAA932E
2022_2t_AC,o00407-0105800060122.logjez,01058,0006,2267,0122,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9197EFB0
2022_2t_AC,o00407-0105800060126.logjez,01058,0006,1040,0126,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5FE1D6E9
2022_2t_AC,o00407-0105800060128.logjez,01058,0006,1074,0128,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,41E3FCCA
2022_2t_AC,o00407-0105800060131.logjez,01058,0006,1996,0131,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8C603347
2022_2t_AC,o00407-0105800060132.logjez,01058,0006,2240,0132,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CFF04913
2022_2t_AC,o00407-0105800060133.logjez,01058,0006,1040,0133,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A51B5DDE
2022_2t_AC,o00407-0105800060136.logjez,01058,0006,1996,0136,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9F24F10F
2022_2t_AC,o00407-0105800060138.logjez,01112,0006,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6C8FAD4C
2022_2t_AC,o00407-0105800060139.logjez,01058,0006,1040,0139,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2DB3ACDA
2022_2t_AC,o00407-0105800060140.logjez,01058,0006,2151,0140,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F38A038D
2022_2t_AC,o00407-0105800060146.logjez,01058,0006,2283,0146,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E7C47317
2022_2t_AC,o00407-0105800060152.logjez,01058,0006,1120,0152,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A0FC024F
2022_2t_AC,o00407-0106600040077.logjez,01066,0004,1031,0077,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7A286604
2022_2t_AC,o00407-0106600040078.logjez,01066,0004,1023,0078,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D7CF684C
2022_2t_AC,o00407-0106600040079.logjez,01066,0004,1023,0079,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E44F11B0
2022_2t_AC,o00407-0106600040080.logjez,01066,0004,1040,0080,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C4B7F48E
2022_2t_AC,o00407-0106600040115.logjez,01066,0004,1031,0115,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0A09A872
2022_2t_AC,o00407-0106600040132.logjez,01066,0004,1015,0132,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BBB6E6D9
2022_2t_AC,o00407-0106600040144.logjez,01066,0004,1023,0144,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,89EAF2F2
2022_2t_AC,o00407-0106600040145.logjez,01066,0004,1031,0145,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,90AF88F0
2022_2t_AC,o00407-0106600040146.logjez,01066,0004,1040,0146,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,11E3C3B6
2022_2t_AC,o00407-0106600040164.logjez,01066,0004,1058,0164,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,24C709A3
2022_2t_AC,o00407-0106600040166.logjez,01066,0004,1074,0166,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,173915BF
2022_2t_AC,o00407-0106600040245.logjez,01066,0004,1058,0245,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CF3A1045
2022_2t_AC,o00407-0106600040311.logjez,01066,0004,1090,0311,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,3D977438
2022_2t_AC,o00407-0106600040313.logjez,01066,0004,1139,0313,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F0E88E6C
2022_2t_AC,o00407-0106600040314.logjez,01066,0004,1082,0314,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4E476AB9
2022_2t_AC,o00407-0106600040316.logjez,01066,0004,1120,0316,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A375D6FC
2022_2t_AC,o00407-0106600040320.logjez,01066,0004,1104,0320,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C853B833
2022_2t_AC,o00407-0106600040321.logjez,01066,0004,1112,0321,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,816C4EBD
2022_2t_AC,o00407-0106600040325.logjez,01066,0004,1147,0325,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,470BD2E2
2022_2t_AC,o00407-0106600040338.logjez,01066,0004,1023,0338,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B7B998BA
2022_2t_AC,o00407-0106600040361.logjez,01066,0004,1031,0361,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8CEAD1BB
2022_2t_AC,o00407-0106600040372.logjez,01066,0004,1040,0372,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9D977296
2022_2t_AC,o00407-0106600040373.logjez,01066,0004,1015,0373,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5A57EE34
2022_2t_AC,o00407-0106600040429.logjez,01066,0004,1104,0429,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5AA0177D
2022_2t_AC,o00407-0106600040430.logjez,01066,0004,1040,0430,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,816B1DAB
2022_2t_AC,o00407-0106600040442.logjez,01066,0004,1040,0442,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7CC35345
2022_2t_AC,o00407-0106600040447.logjez,01066,0004,1015,0447,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E00E86FA
2022_2t_AC,o00407-0107400040001.logjez,01074,0004,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9A182242
2022_2t_AC,o00407-0107400040005.logjez,01074,0004,1015,0005,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6D36D21F
2022_2t_AC,o00407-0107400040007.logjez,01074,0004,1058,0007,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1322D041
2022_2t_AC,o00407-0107400040008.logjez,01074,0004,1066,0008,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E6A8928A
2022_2t_AC,o00407-0107400040009.logjez,01074,0004,1074,0009,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D62A2784
2022_2t_AC,o00407-0107400040010.logjez,01074,0004,1074,0010,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F3BAE3B7
2022_2t_AC,o00407-0107400040011.logjez,01074,0004,1074,0011,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,37232BAD
2022_2t_AC,o00407-0107400040013.logjez,01074,0004,1104,0013,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,14D9A3AD
2022_2t_AC,o00407-0107400040014.logjez,01074,0004,1104,0014,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,62C4D56C
2022_2t_AC,o00407-0107400040015.logjez,01074,0004,1015,0015,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2A71EC1E
2022_2t_AC,o00407-0107400040016.logjez,01074,0004,1066,0016,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F9CA1920
2022_2t_AC,o00407-0107400040017.logjez,01074,0004,1147,0017,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9BDE38A6
2022_2t_AC,o00407-0107400040019.logjez,01074,0004,1120,0019,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FB9C236D
2022_2t_AC,o00407-0107400040023.logjez,01074,0004,1147,0023,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A2ADA44A
2022_2t_AC,o00407-0107400040025.logjez,01074,0004,1120,0025,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B7B75D56
2022_2t_AC,o00407-0107400040027.logjez,01074,0004,1066,0027,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B0E771D9
2022_2t_AC,o00407-0107400040038.logjez,01074,0004,1350,0038,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2A995251
2022_2t_AC,o00407-0107400040039.logjez,01074,0004,1350,0039,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,3F7C775B
2022_2t_AC,o00407-0107400040040.logjez,01074,0004,1350,0040,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E1F938C4
2022_2t_AC,o00407-0107400040041.logjez,01074,0004,1368,0041,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FBD50E9F
2022_2t_AC,o00407-0107400040042.logjez,01074,0004,1376,0042,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7094B314
2022_2t_AC,o00407-0107400040043.logjez,01074,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,503A06F1
2022_2t_AC,o00407-0107400040044.logjez,01074,0004,1384,0044,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BF844BA3
2022_2t_AC,o00407-0107400040045.logjez,01074,0004,1392,0045,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A99B08E3
2022_2t_AC,o00407-0107400040046.logjez,01074,0004,1406,0046,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B8339922
2022_2t_AC,o00407-0107400040047.logjez,01074,0004,1406,0047,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E0A91960
2022_2t_AC,o00407-0107400040048.logjez,01074,0004,1406,0048,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0F3D97B7
2022_2t_AC,o00407-0107400040049.logjez,01074,0004,1422,0049,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E5A64DEC
2022_2t_AC,o00407-0107400040051.logjez,01074,0004,1422,0051,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DFEC592A
2022_2t_AC,o00407-0107400040055.logjez,01074,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,643DFB26
2022_2t_AC,o00407-0107400040056.logjez,01074,0004,1520,0056,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8C40B6A7
2022_2t_AC,o00407-0107400040057.logjez,01074,0004,1554,0057,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2003C9C4
2022_2t_AC,o00407-0107400040058.logjez,01074,0004,1554,0058,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,550D64B4
2022_2t_AC,o00407-0107400040059.logjez,01074,0004,1473,0059,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,690C9852
2022_2t_AC,o00407-0107400040060.logjez,01074,0004,1570,0060,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2BAAE120
2022_2t_AC,o00407-0107400040061.logjez,01074,0004,1570,0061,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CE7DBFE4
2022_2t_AC,o00407-0107400040062.logjez,01074,0004,1520,0062,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7B144697
2022_2t_AC,o00407-0107400040063.logjez,01074,0004,1600,0063,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6E794792
2022_2t_AC,o00407-0107400040064.logjez,01074,0004,1600,0064,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D8A15360
2022_2t_AC,o00407-0107400040065.logjez,01074,0004,1619,0065,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E23ECCAA
2022_2t_AC,o00407-0107400040066.logjez,01074,0004,1619,0066,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FDF35884
2022_2t_AC,o00407-0107400040067.logjez,01074,0004,1619,0067,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D0AF05D7
2022_2t_AC,o00407-0107400040068.logjez,01074,0004,1350,0068,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B371640F
2022_2t_AC,o00407-0107400040069.logjez,01074,0004,1066,0069,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F8A5C047
2022_2t_AC,o00407-0107400040070.logjez,01074,0004,1643,0070,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,947AE9D6
2022_2t_AC,o00407-0107400040085.logjez,01074,0004,1031,0085,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,33C14823
2022_2t_AC,o00407-0107400040086.logjez,01074,0004,1031,0086,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,540C9D32
2022_2t_AC,o00407-0107400040087.logjez,01074,0004,1783,0087,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FD3A170C
2022_2t_AC,o00407-0107400040088.logjez,01074,0004,1791,0088,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,84DB1FBD
2022_2t_AC,o00407-0107400040107.logjez,01074,0004,1058,0107,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,27E41AD2
2022_2t_AC,o00407-0107400040108.logjez,01074,0004,1155,0108,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E3260881
2022_2t_AC,o00407-0107400040110.logjez,01074,0004,1520,0110,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0E0FD07A
2022_2t_AC,o00407-0107400040111.logjez,01074,0004,1457,0111,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8F6F68F8
2022_2t_AC,o00407-0107400040112.logjez,01074,0004,1473,0112,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C1CE4010
2022_2t_AC,o00407-0107400040113.logjez,01074,0004,1600,0113,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6D972C1C
2022_2t_AC,o00407-0107400040117.logjez,01074,0004,1066,0117,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DB1B2C97
2022_2t_AC,o00407-0107400040118.logjez,01074,0004,1120,0118,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,67052F9A
2022_2t_AC,o00407-0107400040120.logjez,01074,0004,1597,0120,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E536D59E
2022_2t_AC,o00407-0107400040121.logjez,01074,0004,1155,0121,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AAB81D6F
2022_2t_AC,o00407-0107400040123.logjez,01074,0004,1155,0123,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E2C02BD3
2022_2t_AC,o00407-0107400040125.logjez,01074,0004,1619,0125,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7DE9105D
2022_2t_AC,o00407-0107400040126.logjez,01074,0004,1066,0126,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2B37EA4F
2022_2t_AC,o00407-0107400040130.logjez,01074,0004,1368,0130,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,90297BB9
2022_2t_AC,o00407-0107400040131.logjez,01074,0004,2089,0131,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AE89D395
2022_2t_AC,o00407-0107400040135.logjez,01074,0004,1031,0135,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,205EA637
2022_2t_AC,o00407-0107400040136.logjez,01074,0004,1791,0136,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,ED5EAE5C
2022_2t_AC,o00407-0107400040137.logjez,01074,0004,2089,0137,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7E0EDD1F
2022_2t_AC,o00407-0107400040138.logjez,01074,0004,2097,0138,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5BC2CCFE
2022_2t_AC,o00407-0107400040139.logjez,01074,0004,2100,0139,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D884B754
2022_2t_AC,o00407-0107400040152.logjez,01074,0004,1783,0152,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1FF2D2C9
2022_2t_AC,o00407-0107400040154.logjez,01074,0004,1309,0154,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,209F27B4
2022_2t_AC,o00407-0107400040155.logjez,01074,0004,2127,0155,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,34CFFF32
2022_2t_AC,o00407-0107400040156.logjez,01074,0004,2135,0156,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,44E59810
2022_2t_AC,o00407-0107400040157.logjez,01074,0004,2143,0157,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,49B89191
2022_2t_AC,o00407-0107400040158.logjez,01074,0004,2160,0158,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,246329B8
2022_2t_AC,o00407-0107400040159.logjez,01074,0004,2151,0159,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A4E52CCF
2022_2t_AC,o00407-0107400040165.logjez,01074,0004,2224,0165,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,02EAA1E3
2022_2t_AC,o00407-0107400040167.logjez,01074,0004,2089,0167,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,04C97B83
2022_2t_AC,o00407-0107400040168.logjez,01074,0004,1309,0168,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D982F984
2022_2t_AC,o00407-0107400040173.logjez,01074,0004,1392,0173,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0E1DF27E
2022_2t_AC,o00407-0107400040175.logjez,01074,0004,2143,0175,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9A657EE6
2022_2t_AC,o00407-0107400040178.logjez,01074,0004,1643,0178,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DECD2FE6
2022_2t_AC,o00407-0107400040179.logjez,01074,0004,1309,0179,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,3535A9C7
2022_2t_AC,o00407-0107400040183.logjez,01074,0004,1457,0183,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D3265713
2022_2t_AC,o00407-0107400040184.logjez,01074,0004,2100,0184,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0DE0AFD0
2022_2t_AC,o00407-0107400040185.logjez,01074,0004,2097,0185,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C8237906
2022_2t_AC,o00407-0107400040187.logjez,01074,0004,1155,0187,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,533D9CB2
2022_2t_AC,o00407-0107400040188.logjez,01074,0004,2127,0188,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CCB04BF6
2022_2t_AC,o00407-0107400040189.logjez,01074,0004,1171,0189,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DF4B004B
2022_2t_AC,o00407-0107400040191.logjez,01074,0004,1783,0191,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D450472C
2022_2t_AC,o00407-0107400040192.logjez,01074,0004,1325,0192,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,585D5998
2022_2t_AC,o00407-0107400040194.logjez,01074,0004,1392,0194,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E3CB08E9
2022_2t_AC,o00407-0107400040195.logjez,01074,0004,1384,0195,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2ED0A4DA
